REF,Company (Manufacturer),Company Location,Country of Bean Origin,Specific Bean Origin or Bar Name,Cocoa Percent (%),Ingredients,Most Memorable Characteristics,Rating
0.6134636264929425,1.0,0.95,0.22413793103448276,0.6770981507823614,1.0,0.05263157894736842,0.8630466122056704,0.5833333333333333
0.6134636264929425,1.0,0.95,0.24137931034482757,0.18207681365576103,1.0,0.05263157894736842,0.46564151850072083,0.8333333333333333
0.7205935577271082,1.0,0.95,0.8448275862068966,0.4544807965860598,1.0,0.05263157894736842,0.2599711677078328,0.75
0.25479551212450235,0.9322344322344323,0.2833333333333333,0.22413793103448276,0.28591749644381226,0.5819478155339812,1.0,0.845747236905334,0.9166666666666667
0.7220412595005429,0.9340659340659341,0.1,0.22413793103448276,0.28591749644381226,1.0,0.05263157894736842,0.2532436328688131,0.5833333333333333
0.7234889612739775,0.9340659340659341,0.1,0.8448275862068966,0.8933143669985776,0.5819478155339812,0.05263157894736842,0.2542047092743873,0.6666666666666667
0.7234889612739775,0.9340659340659341,0.1,0.3448275862068966,0.38051209103840683,1.0,0.05263157894736842,0.2537241710716002,0.75
0.5186391603329714,0.9358974358974359,0.95,0.5344827586206896,0.5810810810810811,0.875,0.05263157894736842,0.20422873618452667,0.5833333333333333
0.5186391603329714,0.9358974358974359,0.95,0.22413793103448276,0.8200568990042675,0.375,0.05263157894736842,0.9538683325324364,0.6666666666666667
0.6322837495475931,0.9377289377289377,0.95,0.48275862068965514,0.5376955903271693,0.5819478155339812,0.05263157894736842,0.9183085055261894,0.6666666666666667
0.6322837495475931,0.9377289377289377,0.95,0.8448275862068966,0.8940256045519204,0.625,0.05263157894736842,0.7746275828928401,0.75
0.7104596453130655,0.9395604395604396,0.7833333333333333,0.13793103448275862,0.8541963015647227,0.375,0.2631578947368421,0.8390197020663143,0.9166666666666667
0.7980456026058632,0.9395604395604396,0.7833333333333333,0.5344827586206896,0.6529160739687055,0.375,0.2631578947368421,0.6972609322441135,0.9166666666666667
0.8950416214259862,0.9413919413919414,0.1,0.017241379310344827,0.5953058321479374,0.5819478155339812,0.2631578947368421,0.6962998558385392,0.8333333333333333
0.02099167571480275,0.9432234432234432,0.2833333333333333,0.034482758620689655,0.17852062588904696,0.5819478155339812,0.8421052631578947,0.7948101874098992,0.6666666666666667
0.02099167571480275,0.9432234432234432,0.2833333333333333,0.034482758620689655,0.3741109530583215,0.375,0.8421052631578947,0.9125420470927439,0.9166666666666667
0.025334781035106765,0.9432234432234432,0.2833333333333333,0.9137931034482758,0.3655761024182077,0.5819478155339812,0.8421052631578947,0.6035559827006247,0.49999999999999994
0.040535649656170826,0.9432234432234432,0.2833333333333333,0.034482758620689655,0.05761024182076814,0.625,0.8421052631578947,0.1869293608841903,0.6666666666666667
0.044878754976474845,0.9432234432234432,0.2833333333333333,0.48275862068965514,0.5526315789473685,0.5819478155339812,0.8421052631578947,0.14512253724171073,1.0
0.05501266739051755,0.9432234432234432,0.2833333333333333,0.034482758620689655,0.5106685633001423,0.5,0.8421052631578947,0.5708793849111005,0.5833333333333333
0.14115092290988057,0.9432234432234432,0.2833333333333333,0.3103448275862069,0.655049786628734,0.125,0.8421052631578947,0.14992791926958193,0.8333333333333333
0.33514296055012666,0.9432234432234432,0.2833333333333333,0.9827586206896551,0.6913229018492176,0.25,0.8421052631578947,0.3959634790965882,1.0
0.41259500542888167,0.9432234432234432,0.2833333333333333,0.034482758620689655,0.049786628733997154,0.375,0.8421052631578947,1.0,0.8333333333333333
0.5446977922547955,0.9432234432234432,0.2833333333333333,0.603448275862069,0.7425320056899004,0.5819478155339812,0.8421052631578947,0.462277751081211,1.0
0.7119073470865002,0.9432234432234432,0.2833333333333333,0.034482758620689655,0.686344238975818,0.5819478155339812,0.2631578947368421,0.47525228255646323,0.75
0.34672457473760404,0.945054945054945,0.95,0.3103448275862069,0.5512091038406828,0.625,1.0,0.8322921672272946,0.49999999999999994
0.1444082519001086,0.9468864468864469,0.5,0.48275862068965514,0.5327169274537696,0.625,0.2631578947368421,0.29649207111965403,0.5833333333333333
0.1444082519001086,0.9468864468864469,0.5,0.48275862068965514,0.5327169274537696,0.375,1.0,0.6194137433925997,0.6666666666666667
0.1444082519001086,0.9468864468864469,0.5,0.48275862068965514,0.5334281650071124,0.125,1.0,0.6266218164344065,0.6666666666666667
0.5302207745204488,0.9487179487179487,0.95,0.05172413793103448,0.6963015647226174,0.375,0.05263157894736842,0.6424795771263816,0.75
0.5302207745204488,0.9487179487179487,0.95,0.05172413793103448,0.6970128022759602,0.375,0.05263157894736842,0.1355117731859683,0.75
0.7893593919652552,0.9487179487179487,0.95,0.05172413793103448,0.6963015647226174,0.375,0.05263157894736842,0.8097068716962998,0.5833333333333333
0.7893593919652552,0.9487179487179487,0.95,0.3448275862068966,0.01991465149359886,0.375,0.05263157894736842,0.2892839980778472,0.6666666666666667
0.7908070937386898,0.9487179487179487,0.95,0.22413793103448276,0.8186344238975818,0.375,0.05263157894736842,0.21528111484863047,0.75
0.35685848715164675,0.9505494505494505,0.95,0.034482758620689655,0.2233285917496444,0.375,0.2631578947368421,0.9279192695819318,0.75
0.40246109301483896,0.9505494505494505,0.95,0.034482758620689655,0.2802275960170697,0.5819478155339812,0.2631578947368421,0.5079288803459875,0.9166666666666667
0.4364820846905537,0.9505494505494505,0.95,0.22413793103448276,0.28591749644381226,0.5819478155339812,0.2631578947368421,0.4603555982700625,0.75
0.4364820846905537,0.9505494505494505,0.95,0.9137931034482758,0.922475106685633,1.0,0.2631578947368421,0.8611244593945219,0.8333333333333333
0.4422728917842924,0.9505494505494505,0.95,0.24137931034482757,0.616642958748222,1.0,0.2631578947368421,0.8582412301777992,0.8333333333333333
0.931234165761853,0.9505494505494505,0.95,0.3448275862068966,0.1941678520625889,1.0,0.05263157894736842,0.2820759250360404,0.5833333333333333
0.931234165761853,0.9505494505494505,0.95,0.22413793103448276,0.9871977240398293,1.0,0.05263157894736842,0.6987025468524748,0.6666666666666667
0.931234165761853,0.9505494505494505,0.95,0.034482758620689655,0.22261735419630158,0.5819478155339812,0.2631578947368421,0.5862566074002884,0.8333333333333333
0.931234165761853,0.9505494505494505,0.95,0.24137931034482757,0.2524893314366999,1.0,0.05263157894736842,0.33349351273426237,0.8333333333333333
0.3423814694173,0.9523809523809523,0.2833333333333333,1.0,0.1116642958748222,0.5819478155339812,0.631578947368421,0.8519942335415666,0.8333333333333333
0.4343105320304017,0.9542124542124543,0.95,0.603448275862069,0.8285917496443813,1.0,0.2631578947368421,0.7741470446900529,0.6666666666666667
0.05356496561708288,0.9560439560439561,0.95,0.24137931034482757,0.5263157894736842,1.0,1.0,0.12157616530514176,0.6666666666666667
0.6207021353601158,0.9578754578754579,0.95,0.603448275862069,0.7155049786628734,0.5819478155339812,0.8421052631578947,0.6583373378183566,0.49999999999999994
0.6207021353601158,0.9578754578754579,0.95,0.9827586206896551,0.6664295874822191,0.375,0.8421052631578947,0.5939452186448823,0.49999999999999994
0.6221498371335504,0.9578754578754579,0.95,0.22413793103448276,0.28591749644381226,0.375,0.8421052631578947,0.9336857280153773,0.6666666666666667
0.7864639884183858,0.9578754578754579,0.95,0.05172413793103448,0.022048364153627313,0.375,0.8421052631578947,0.29216722729456995,0.49999999999999994
0.7879116901918205,0.9578754578754579,0.95,0.3620689655172414,0.7275960170697013,0.375,0.8421052631578947,0.9759730898606439,0.49999999999999994
0.6337314513210278,0.9597069597069597,0.5666666666666667,0.22413793103448276,0.23257467994310102,0.375,0.10526315789473684,0.26669870254685246,0.8333333333333333
0.6337314513210278,0.9597069597069597,0.5666666666666667,0.603448275862069,0.7354196301564723,0.5819478155339812,0.10526315789473684,0.3786641037962518,0.8333333333333333
0.7553384002895404,0.9615384615384616,0.95,0.8448275862068966,0.4544807965860598,0.125,0.2631578947368421,0.5694377703027391,0.6666666666666667
0.756786102062975,0.9615384615384616,0.95,0.05172413793103448,0.022048364153627313,0.5819478155339812,0.2631578947368421,0.16530514175876984,0.6666666666666667
0.9471588852696344,0.9615384615384616,0.95,0.3793103448275862,0.4871977240398293,0.5819478155339812,0.05263157894736842,0.055261893320518986,0.9166666666666667
0.9471588852696344,0.9615384615384616,0.95,0.9137931034482758,0.352773826458037,0.625,0.2631578947368421,0.13503123498318118,0.9166666666666667
0.9486065870430691,0.9615384615384616,0.95,0.6206896551724138,0.438122332859175,0.875,0.2631578947368421,0.596828447861605,0.8333333333333333
0.9486065870430691,0.9615384615384616,0.95,0.9482758620689655,0.8492176386913229,0.625,0.2631578947368421,0.5790485343584815,0.8333333333333333
1.0,0.9615384615384616,0.95,0.4482758620689655,0.07254623044096728,0.5819478155339812,0.2631578947368421,0.8236424795771264,0.9166666666666667
1.0,0.9615384615384616,0.95,0.39655172413793105,0.44807965860597443,0.625,0.2631578947368421,0.142239308024988,0.9166666666666667
1.0,0.9615384615384616,0.95,0.13793103448275862,0.1856330014224751,0.625,0.2631578947368421,0.4382508409418549,0.8333333333333333
0.2634817227651104,0.9633699633699634,0.5666666666666667,0.3103448275862069,0.35490753911806544,0.625,1.0,0.8760211436809227,0.49999999999999994
0.4212812160694897,0.9652014652014652,0.4166666666666667,0.603448275862069,0.03485064011379801,1.0,0.2631578947368421,0.497837578087458,0.49999999999999994
0.4212812160694897,0.9652014652014652,0.4166666666666667,0.603448275862069,0.9317211948790897,1.0,0.2631578947368421,0.7703027390677559,0.75
0.4227289178429244,0.9652014652014652,0.4166666666666667,0.603448275862069,0.03556187766714083,1.0,0.2631578947368421,0.5343584814992792,0.5833333333333333
0.16359030039811798,0.967032967032967,0.9333333333333333,0.603448275862069,0.8285917496443813,0.375,0.2631578947368421,0.7606919750120135,0.6666666666666667
0.16359030039811798,0.967032967032967,0.9333333333333333,0.9827586206896551,0.7823613086770982,0.625,0.2631578947368421,0.15857760691975012,0.75
0.21281216069489686,0.967032967032967,0.9333333333333333,0.48275862068965514,0.798719772403983,0.5,0.2631578947368421,0.26333493512734263,0.6666666666666667
0.21281216069489686,0.967032967032967,0.9333333333333333,0.9827586206896551,0.387624466571835,0.5819478155339812,0.2631578947368421,0.2652570879384911,0.8333333333333333
0.21281216069489686,0.967032967032967,0.9333333333333333,0.41379310344827586,0.4288762446657184,0.25,0.2631578947368421,0.8106679481018741,0.9166666666666667
0.6670285921100253,0.967032967032967,0.9333333333333333,0.13793103448275862,0.519203413940256,0.375,0.2631578947368421,0.6857280153772225,1.0
0.6901918204849801,0.9688644688644689,0.95,0.9827586206896551,0.37980085348506404,0.875,0.2631578947368421,0.5997116770783277,0.6666666666666667
0.6901918204849801,0.9688644688644689,0.95,0.05172413793103448,0.9736842105263158,0.5819478155339812,0.2631578947368421,0.5824123017779914,0.8333333333333333
0.6916395222584147,0.9688644688644689,0.95,0.3103448275862069,0.3577524893314367,0.5819478155339812,0.2631578947368421,0.9000480538202787,0.9166666666666667
0.8472674629026421,0.9688644688644689,0.95,0.9827586206896551,0.7496443812233287,0.375,0.2631578947368421,0.46131667467563675,0.8333333333333333
0.8689829895041621,0.9688644688644689,0.95,0.017241379310344827,0.5917496443812233,0.125,0.2631578947368421,0.332051898125901,0.75
0.9580166485703945,0.9688644688644689,0.95,0.22413793103448276,0.28591749644381226,0.375,0.2631578947368421,0.20807304180682365,0.8333333333333333
0.26637712631197974,0.9706959706959707,0.95,0.9827586206896551,0.6664295874822191,0.5819478155339812,0.05263157894736842,0.6030754444978376,1.0
0.27651103872602245,0.9706959706959707,0.95,0.22413793103448276,0.4914651493598862,0.375,0.05263157894736842,0.05430081691494474,0.8333333333333333
0.2967788635541079,0.9706959706959707,0.95,0.24137931034482757,0.3079658605974396,0.375,0.05263157894736842,0.5194617972128784,0.49999999999999994
0.2967788635541079,0.9706959706959707,0.95,0.1724137931034483,0.2503556187766714,0.375,0.05263157894736842,0.7092743873137914,0.6666666666666667
0.3423814694173,0.9706959706959707,0.95,0.48275862068965514,0.8150782361308677,0.375,0.2631578947368421,0.5093704949543489,0.75
0.37531668476293883,0.9706959706959707,0.95,0.24137931034482757,0.15576102418207682,0.5819478155339812,0.05263157894736842,0.4569918308505526,0.75
0.37531668476293883,0.9706959706959707,0.95,0.9137931034482758,0.36770981507823614,0.375,0.05263157894736842,0.20278712157616532,0.8333333333333333
0.4480636988780311,0.9706959706959707,0.95,0.603448275862069,0.566145092460882,0.5819478155339812,0.05263157894736842,0.750600672753484,0.6666666666666667
0.9594643503438292,0.9706959706959707,0.95,0.8448275862068966,0.46728307254623047,0.375,0.05263157894736842,0.7851994233541567,0.6666666666666667
0.8574013753166848,0.9725274725274725,0.23333333333333334,0.25862068965517243,0.3883357041251778,0.5819478155339812,0.631578947368421,0.6391158097068718,0.5833333333333333
0.8574013753166848,0.9725274725274725,0.23333333333333334,0.25862068965517243,0.3883357041251778,0.375,0.631578947368421,0.5732820759250361,0.75
0.8588490770901195,0.9725274725274725,0.23333333333333334,0.25862068965517243,0.3883357041251778,1.0,0.631578947368421,0.1023546371936569,0.6666666666666667
0.9095186391603329,0.9743589743589743,0.95,0.603448275862069,0.8293029871977241,0.375,0.05263157894736842,0.05862566074002883,0.8333333333333333
0.9109663409337676,0.9743589743589743,0.95,0.8448275862068966,0.46301564722617355,0.75,0.05263157894736842,0.7409899086977415,0.75
0.9109663409337676,0.9743589743589743,0.95,0.5344827586206896,0.5832147937411095,0.625,0.05263157894736842,0.762614127823162,0.8333333333333333
0.7032211364458921,0.9761904761904762,0.95,0.22413793103448276,0.40540540540540543,0.375,0.05263157894736842,0.8351753964440173,0.49999999999999994
0.7032211364458921,0.9761904761904762,0.95,0.48275862068965514,0.8157894736842106,0.375,0.05263157894736842,0.829889476213359,0.5833333333333333
0.9457111834961998,0.978021978021978,0.95,0.9137931034482758,0.786628733997155,0.375,0.2631578947368421,0.584814992791927,0.75
0.9457111834961998,0.978021978021978,0.95,1.0,0.10810810810810811,0.5819478155339812,0.2631578947368421,0.9466602594906295,0.8333333333333333
0.9457111834961998,0.978021978021978,0.95,0.22413793103448276,0.9871977240398293,0.5819478155339812,0.2631578947368421,0.9317635752042288,0.8333333333333333
0.9753890698516106,0.9798534798534798,0.95,0.05172413793103448,0.9196301564722618,0.375,0.2631578947368421,0.9384911100432485,0.6666666666666667
0.5678610206297503,0.9816849816849816,0.95,0.5862068965517241,0.7048364153627312,0.375,0.2631578947368421,0.42864007688611244,0.6666666666666667
0.569308722403185,0.9816849816849816,0.95,0.22413793103448276,0.28876244665718354,0.375,0.2631578947368421,0.58097068716963,0.75
0.569308722403185,0.9816849816849816,0.95,0.48275862068965514,0.5355618776671408,0.375,0.2631578947368421,0.7539644401729938,0.75
0.569308722403185,0.9816849816849816,0.95,0.603448275862069,0.716927453769559,0.5819478155339812,0.2631578947368421,0.7568476693897165,0.75
0.569308722403185,0.9816849816849816,0.95,0.017241379310344827,0.10455192034139403,0.375,0.2631578947368421,0.6737145603075445,0.8333333333333333
0.6568946796959826,0.9835164835164835,0.03333333333333333,0.48275862068965514,0.6145092460881935,0.5819478155339812,0.2631578947368421,0.8808265257087938,0.8333333333333333
0.6583423814694173,0.9835164835164835,0.03333333333333333,0.24137931034482757,0.938122332859175,0.375,0.2631578947368421,0.885151369533878,0.5833333333333333
0.6583423814694173,0.9835164835164835,0.03333333333333333,0.8448275862068966,0.44096728307254623,0.5819478155339812,0.2631578947368421,0.8073041806823643,0.8333333333333333
0.25045240680419834,0.9853479853479854,0.016666666666666666,0.05172413793103448,0.022048364153627313,0.125,0.631578947368421,0.6232580490148967,0.8333333333333333
0.251900108577633,0.9853479853479854,0.016666666666666666,0.05172413793103448,0.9160739687055477,0.625,0.631578947368421,0.4497837578087458,0.9166666666666667
0.7379659790083243,0.9871794871794872,0.05,0.5344827586206896,0.4310099573257468,0.625,0.2631578947368421,0.4459394521864488,0.6666666666666667
